随机发出真实车： 1039
1144.8,588,0,16.69085333611801,1
1144.8,589,0,16.67,5
1154.0,597,0,16.67,1
1155.4,598,0,16.67,3
1162.2,600,0,16.67,4
1169.2,601,0,16.67,3
1170.2,603,0,16.67,5
1173.2,604,0,27.89340388659467,2
1180.0,605,0,16.67,3
1181.4,606,0,16.67,6
1182.8,608,0,16.67,2
1190.8,611,0,16.67,2
1197.2,614,0,16.67,4
1203.6,616,0,16.67,1
1204.6,618,0,16.67,6
1207.2,619,0,16.67,2
1211.4,621,0,16.67,5
1213.2,622,0,16.67,4
1215.0,624,0,26.29603177015804,5
1215.0,628,624,26.29603177015804,6
1217.4,625,0,18.353861826376544,5
1218.8,630,0,30.48007900588718,6
1221.8,627,0,16.67,2
1228.6,635,0,16.67,2
1238.2,639,0,16.67,3
1249.0,640,0,16.67,2
1249.2,641,0,16.67,4
1251.6,643,0,18.328765831524674,2
1251.6,648,643,16.67,3
1254.2,647,0,16.67,3
1254.6,645,0,16.67,6
1261.4,649,0,16.67,5
1264.0,651,0,16.67,2
1264.0,654,651,16.67,3
1266.6,653,0,16.67,3
1272.6,655,0,16.67,2
1273.8,656,0,16.67,1
1282.2,659,0,16.67,4
1284.4,660,0,16.67,3
1286.4,662,0,16.67,6
1291.2,663,0,16.67,5
1293.4,665,0,16.67,4
1293.8,679,666,16.67,2
1293.8,666,0,16.67,3
1295.6,668,0,17.822639893442698,4
1296.0,669,0,16.67,2
1297.0,673,0,22.205788243420713,3
1306.6,683,0,16.67,1
1311.2,685,0,16.67,3
1317.4,688,0,16.67,6
1320.0,693,689,16.67,5
1320.0,689,0,18.506865228243356,6
1324.8,690,0,16.67,3
1326.0,692,0,16.67,5
1337.2,696,0,16.67,5
1339.0,698,0,16.67,2
1339.2,699,0,16.67,4
1339.4,697,0,16.67,6
1341.8,701,0,18.816427529432,6
1354.6,704,0,16.67,3
1355.6,705,0,16.67,5
1356.6,707,0,16.67,4
1359.0,708,0,16.67,2
1369.4,709,0,16.67,1
1369.4,717,709,16.67,2
1371.4,710,0,16.67,5
1372.6,713,0,21.99709618955073,1
1373.0,719,713,26.835665570206924,2
1377.0,715,0,16.67,3
1379.6,718,0,16.67,2
1382.0,721,0,16.67,5
1389.2,724,0,16.67,2
1390.8,727,0,16.67,5
1397.8,729,0,16.67,4
1402.4,730,0,16.67,5
1406.4,733,0,16.67,6
1407.2,734,0,16.67,1
1409.0,735,0,18.8241763712785,6
1418.2,736,0,16.67,1
1419.2,742,737,16.67,4
1419.2,737,0,16.67,5
1424.8,740,0,16.67,2
1426.2,741,0,16.67,5
1428.4,748,743,16.67,4
1428.4,743,0,16.664843910796424,5
1429.4,744,0,16.67,3
1434.6,746,0,16.67,4
1437.0,749,0,16.67,1
1444.8,753,0,16.67,6
1446.6,754,0,16.67,2
1447.4,755,0,16.67,5
1450.4,757,0,16.67,1
1456.6,759,0,16.67,5
1458.6,760,0,16.67,6
1461.2,763,0,16.67,3
1462.2,765,0,16.67,1
1464.0,767,0,16.67,4
1464.2,768,0,16.67,2
1469.8,770,0,16.67,5
1471.0,771,0,16.67,3
1486.6,775,0,16.67,3
1487.6,776,0,16.67,6
1496.4,778,0,16.67,2
1506.2,779,0,16.67,1
1507.4,780,0,16.67,5
1520.0,781,0,16.67,6
1520.8,782,0,16.67,1
1522.8,785,0,16.67,5
1528.0,793,787,16.67,2
1528.0,787,0,16.67,3
1529.8,788,0,16.67,5
1529.8,797,788,16.67,6
1530.2,789,0,16.649653590798497,3
1533.2,791,0,23.254691810956444,2
1536.4,794,0,16.67,6
1537.6,795,0,16.67,3
1547.0,810,801,16.67,1
1547.0,801,0,16.67,2
1549.0,803,0,16.67,4
1550.2,804,0,23.905594976768253,2
1551.0,811,804,27.68891517153641,3
1553.4,807,0,16.67,1
1553.4,809,0,16.67,3
1566.0,815,0,16.67,1
1566.4,819,816,16.67,2
1566.4,816,0,16.67,3
1568.6,817,0,16.67,2
1579.8,820,0,16.67,6
1586.0,821,0,16.67,3
1589.6,822,0,16.67,6
1591.8,824,0,16.66579269446661,6
1592.4,830,825,16.67,1
1592.4,825,0,16.67,2
1594.8,826,0,16.67,1
1595.2,827,0,19.799551855338706,2
1597.2,828,0,16.67,4
1601.6,831,0,16.67,1
1607.6,834,0,16.67,4
1608.4,836,0,16.67,6
1614.8,838,0,16.67,1
1621.6,840,0,16.67,6
1623.2,841,0,16.67,1
1624.0,844,0,16.67,5
1624.2,843,0,16.67,2
1625.4,847,0,17.3264036032806,1
1627.8,848,0,18.358890279737935,1
1632.2,849,0,16.67,6
1633.8,850,0,16.67,4
1635.6,853,0,16.67,3
1639.4,858,0,16.67,2
1654.6,860,0,16.67,6
1661.8,861,0,16.67,5
1665.8,867,862,16.67,2
1665.8,862,0,16.67,3
1666.0,863,0,16.67,4
1668.4,864,0,16.67,1
1668.4,866,0,16.67,2
1676.8,868,0,16.67,2
1678.4,869,0,16.67,4
1678.4,877,869,16.67,5
1679.2,870,0,16.67,3
1679.6,871,0,19.71959536481981,2
1683.2,874,0,16.67,1
1685.8,885,875,16.67,5
1685.8,875,0,16.67,6
1686.4,879,0,16.67,3
1688.0,880,0,16.67,5
1688.8,882,0,21.195707045960873,6
1695.2,886,0,16.67,2
1701.0,889,0,16.67,5
1712.8,890,0,16.67,5
1717.0,892,0,16.67,3
1718.8,893,0,16.67,2
1720.8,894,0,16.67,5
1720.8,897,894,16.67,6
1723.2,895,0,16.67,6
1725.0,901,896,16.67,3
1725.0,896,0,16.67,4
1731.0,899,0,16.67,4
1731.2,900,0,16.67,6
1733.2,902,0,16.67,3
1734.2,904,0,22.038213193500347,6
1734.8,917,904,16.67,5
1735.4,905,0,16.67,1
1736.0,909,0,20.352771714740204,3
1737.4,912,0,16.67,5
1738.4,914,0,30.99083205701129,3
1745.6,919,0,16.67,2
1748.4,925,0,16.67,6
1752.4,927,0,16.67,5
1753.2,928,0,16.67,1
1753.2,942,928,16.67,2
1754.4,930,0,16.67,4
1755.4,931,0,16.67,2
1755.6,933,0,21.746617368277843,5
1757.0,934,0,16.67,6
1757.8,937,0,19.718309690395166,5
1760.0,944,0,20.119900383953798,5
1761.2,945,0,26.998714316261736,4
1761.4,940,0,16.67,3
1773.2,955,0,16.67,1
1778.4,956,0,16.67,4
1787.6,957,0,16.67,6
1789.2,958,0,16.67,5
1791.2,960,0,16.67,3
1792.6,963,0,16.67,1
1795.0,972,965,17.38510939578339,1
1795.0,965,0,27.128587173557232,2
1797.6,975,966,28.930799976552162,2
1797.8,966,0,27.037120600357255,3
1799.8,978,969,16.67,2
1800.0,969,0,16.67,1
1800.4,971,0,29.52513727438749,3
1800.4,967,0,16.67,5
1802.0,970,0,16.817048753623503,1
1807.8,976,0,16.67,2
1809.0,979,0,16.67,4
1809.8,980,0,16.67,5
1821.0,986,0,16.67,5
1822.6,988,0,16.67,1
1826.2,989,0,16.67,6
1830.6,990,0,28.936276868868983,5
1835.0,992,0,16.67,4
1837.4,994,0,16.67,6
1841.8,996,0,16.67,4
1843.8,998,0,16.67,6
1844.2,1010,1001,16.67,1
1844.2,1001,0,16.67,2
1845.0,1004,0,16.67,5
1845.8,1002,0,16.662476842258435,6
1846.4,1005,0,16.67,1
1848.2,1009,0,18.30183757822595,6
1869.6,1013,0,16.67,4
1870.6,1014,0,16.67,5
1872.8,1015,0,16.623635399430512,6
1873.0,1016,0,16.67,5
1874.8,1017,0,16.64362832542907,6
1879.2,1018,0,16.67,2
1883.8,1020,0,16.67,6
1884.8,1021,0,16.67,4
1889.0,1026,0,16.67,2
1891.2,1028,0,16.612895559535005,2
1894.0,1031,0,16.67,4
1896.2,1032,0,16.67,3
1897.2,1033,0,16.67,1
1907.8,1041,0,16.67,4
1907.8,1044,1041,16.67,5
1912.6,1042,0,16.67,2
1915.0,1043,0,16.67,5
1919.4,1045,0,16.67,6
1922.2,1046,0,16.67,2
1923.8,1050,0,16.67,1
1923.8,1049,0,16.67,3
1924.0,1051,0,32.825670098798724,6
1924.4,1048,0,16.662946343456053,2
1926.0,1054,0,31.10188592739433,6
1926.8,1056,0,25.49554030660174,5
1927.2,1053,0,23.36702107853042,4
1929.6,1060,0,28.1008345877273,5
1934.0,1061,0,16.67,3
1935.4,1062,0,16.67,1
1936.4,1064,0,18.204998990853987,4
1936.8,1069,0,19.31235676766648,3
1936.8,1065,0,20.382685031025524,5
1946.4,1074,0,16.67,4
1948.8,1078,1076,16.67,2
1948.8,1076,0,16.67,3
1957.0,1077,0,16.67,2
1959.6,1079,0,16.67,5
1961.6,1080,0,16.67,4
1971.4,1087,0,16.67,5
1974.8,1090,0,16.67,4
1976.0,1092,0,16.67,2
1977.6,1093,0,16.67,6
1978.2,1095,0,16.67,3
1980.4,1096,0,16.67,1
1986.6,1098,0,16.67,2
1986.6,1106,1098,16.67,3
1987.2,1107,1099,16.67,4
1987.2,1099,0,16.67,5
1989.6,1104,0,16.67,3
1993.4,1105,0,16.67,4
1995.8,1108,0,16.67,2
1998.6,1109,0,16.67,1
2001.0,1112,0,16.67,6
2003.8,1113,0,16.67,4
2006.4,1115,0,19.227572360766686,3
2006.4,1116,0,18.792511281193352,4
2015.0,1120,0,16.67,1
2020.4,1122,0,16.67,2
2029.8,1124,0,16.67,6
2032.6,1125,0,16.67,5
2039.4,1127,0,16.67,2
2041.8,1128,0,16.67,1
2043.6,1129,0,16.67,3
2048.6,1130,0,16.67,6
2054.2,1131,0,16.67,1
2056.8,1132,0,16.67,2
2064.2,1134,0,16.67,6
2066.4,1135,0,16.612895559535005,5
2071.8,1137,0,16.67,6
2072.0,1138,0,16.67,3
2072.0,1142,1138,16.67,4
2079.0,1141,0,16.67,4
2082.4,1143,0,16.67,5
2089.4,1145,0,16.67,1
2089.6,1146,0,16.67,5
2091.2,1147,0,16.67,2
2092.0,1149,0,18.327449989230008,1
2094.8,1150,0,16.67,4
2097.4,1152,0,16.67,6
2097.8,1154,0,16.67,3
2100.8,1156,0,16.67,2
2117.0,1160,0,16.67,1
2117.8,1162,0,16.67,6
2119.0,1163,0,16.67,2
2127.0,1165,0,16.67,3
2131.0,1166,0,16.67,6
2133.6,1168,0,16.67,5
2138.2,1170,0,16.67,1
2139.4,1171,0,16.67,3
2140.6,1173,0,18.118668791105243,1
2140.8,1180,1173,19.20712454615534,2
2142.6,1177,0,28.916122745851006,2
2143.2,1174,0,16.67,4
2144.0,1176,0,16.67,5
2145.6,1178,0,17.38510939578339,4
2153.8,1182,0,16.67,2
2156.8,1185,0,16.67,3
2166.0,1199,1187,16.67,4
2166.0,1187,0,16.67,5
2166.4,1188,0,16.67,1
2166.4,1198,1188,16.67,2
2168.6,1190,0,18.490807106702633,5
2169.2,1192,0,16.67,3
2169.2,1195,0,16.67,4
2169.6,1196,0,16.67,2
2172.6,1197,0,16.67,1
2177.6,1201,0,16.67,6
2179.6,1202,0,16.67,5
2182.0,1209,0,16.67,4
2185.6,1210,0,16.67,1
2187.8,1212,0,16.67,6
2192.4,1215,0,28.936276868868983,4
2194.0,1216,0,16.67,6
2197.6,1220,0,30.437878675897213,4
2198.4,1222,0,29.343825046884053,5
2200.0,1223,0,16.67,6
2202.2,1224,0,16.66579269446661,6
2204.0,1228,0,16.67,1
2208.6,1231,0,16.67,4
2212.4,1236,0,16.67,2
2214.8,1244,1237,16.67,1
2214.8,1237,0,18.187411711971002,2
2218.2,1240,0,16.67,5
2218.2,1247,1240,16.67,6
2220.8,1242,0,16.67,6
2223.4,1243,0,16.67,1
2225.4,1246,0,16.67,3
2233.0,1249,0,16.67,6
2233.4,1250,0,16.67,2
2233.6,1251,0,16.67,4
2235.6,1253,0,16.67,5
2237.8,1255,0,17.43390216418829,5
2251.4,1258,0,16.67,5
2251.4,1264,1258,16.67,6
2252.4,1259,0,16.67,3
2253.6,1260,0,17.3264036032806,5
2255.8,1261,0,17.20357345462252,6
2256.2,1263,0,19.25332063878171,5
2257.8,1262,0,17.093398198931386,6
2267.4,1268,0,16.67,1
2268.2,1270,0,16.67,6
2271.2,1272,0,16.67,4
2273.2,1275,0,16.67,3
2275.2,1277,0,16.67,5
2287.2,1279,0,16.67,6
2290.0,1280,0,16.67,4
2292.8,1281,0,32.57087052412469,5
2299.2,1282,0,16.67,4
2300.0,1284,0,16.67,5
2300.0,1290,1284,16.67,6
2302.6,1287,0,24.861591853474117,4
2302.8,1286,0,16.67,2
2303.2,1288,0,16.67,6
2305.4,1291,0,24.989472833676906,2
2307.2,1292,0,31.682978243211938,3
2315.6,1296,0,16.67,4
2323.8,1301,0,16.67,5
2325.8,1302,0,16.67,6
2333.4,1304,0,16.67,4
2335.0,1305,0,16.67,5
2336.2,1307,0,16.67,1
2338.2,1309,0,16.67,6
2340.6,1312,0,17.796304933193326,6
2346.6,1314,0,16.67,4
2352.8,1316,0,16.67,2
2352.8,1321,1316,16.67,3
2355.8,1318,0,16.67,1
2356.2,1319,0,16.67,3
2359.2,1329,1320,16.67,5
2359.2,1320,0,16.67,6
2361.4,1322,0,16.89227277519273,6
2363.0,1326,0,27.485107714775538,5
2363.4,1323,0,16.934456349633216,6
2365.4,1328,0,27.197167124922387,5
2370.6,1330,0,16.67,4
2378.8,1337,0,16.67,3
2379.8,1338,0,16.67,5
2380.2,1339,0,16.67,2
2387.0,1340,0,16.67,4
2389.6,1351,1341,18.497916310755613,4
2389.6,1341,0,16.67,5
2392.2,1344,0,16.67,4
2392.6,1343,0,16.67,1
2394.4,1348,0,16.67,3
2395.2,1345,0,16.67,2
2402.6,1352,0,16.67,2
2404.0,1354,0,16.67,6
2410.0,1356,0,16.67,1
2410.4,1357,0,16.67,5
2412.2,1359,0,16.67,3
2412.4,1360,0,18.098836848690187,1
2413.2,1361,0,22.616632716702444,2
2419.2,1366,0,16.67,5
2423.0,1371,0,16.67,4
2424.6,1372,0,16.67,3
2425.4,1373,0,16.67,1
2425.4,1379,1373,16.67,2
2427.8,1376,0,16.67,2
2428.0,1375,0,16.67,6
2430.6,1384,1378,16.67,4
2430.6,1378,0,16.67,5
2433.8,1383,0,16.67,4
2435.0,1381,0,16.67,1
2441.6,1386,0,16.67,2
2451.4,1395,1388,16.67,1
2451.4,1388,0,16.67,2
2452.2,1389,0,16.67,6
2453.6,1390,0,16.67,1
2456.6,1394,0,16.67,3
2460.6,1396,0,16.67,1
2462.6,1397,0,16.67,2
2466.4,1401,0,16.67,5
2467.4,1402,0,16.67,3
2467.8,1406,0,16.67,1
2468.8,1407,0,18.05401403282312,5
2469.4,1408,0,20.577607437637553,6
2481.4,1413,0,16.67,2
2482.2,1414,0,16.67,6
2483.4,1415,0,16.67,1
2485.4,1418,0,16.67,5
2489.6,1421,0,16.67,2
2490.4,1422,0,16.67,3
2493.0,1425,0,16.67,4
2493.6,1424,0,16.67,1
2502.4,1431,0,16.67,2
2512.4,1433,0,16.67,4
2512.8,1434,0,16.67,6
2515.4,1435,0,16.67,1
2515.8,1436,0,16.67,3
2530.0,1437,0,16.67,3
2530.2,1438,0,16.67,5
2532.8,1440,0,19.498823662719694,3
2533.2,1441,0,16.67,6
2536.4,1443,0,16.67,2
2540.2,1446,0,16.67,5
2542.2,1447,0,16.67,4
2547.2,1450,0,16.67,3
2548.0,1453,0,16.67,5
2549.8,1455,0,16.67,4
2551.0,1456,0,16.67,2
2551.8,1459,0,21.90170428476238,4
2556.6,1462,0,16.67,5
2557.8,1465,0,16.67,1
2559.6,1466,0,16.67,2
2560.2,1470,0,16.67,6
2573.4,1474,0,16.67,2
2575.6,1475,0,16.67,5
2575.6,1479,1475,16.67,6
2577.4,1476,0,16.67,1
2578.2,1478,0,16.67,6
2586.4,1480,0,16.67,1
2594.4,1483,0,16.67,2
2596.2,1484,0,16.67,5
2600.8,1485,0,16.67,1
2605.4,1487,0,16.67,5
2608.0,1488,0,16.67,4
2613.0,1492,0,31.399398220474062,4
2613.2,1496,1492,16.67,3
2620.8,1494,0,16.67,1
2621.2,1495,0,16.67,4
2623.2,1504,1498,16.67,3
2623.2,1498,0,16.41171429635579,4
2629.8,1502,0,16.67,4
2630.6,1503,0,16.67,3
2643.4,1508,0,16.67,4
2643.4,1516,1508,16.67,5
2645.8,1509,0,17.35721267349404,4
2646.8,1510,0,16.67,5
2646.8,1511,0,16.67,6
2649.0,1514,0,17.18681013166633,6
2650.0,1515,0,29.230347281477044,2
2652.2,1517,0,16.67,4
2654.4,1519,0,16.67,3
2658.8,1523,0,16.67,6
2660.6,1524,0,16.67,4
2662.8,1526,0,17.167649680269445,4
2663.0,1528,0,17.503348283323966,5
2665.2,1529,0,16.67,2
2673.2,1534,0,16.67,5
2675.0,1537,0,16.67,4
2675.4,1536,0,16.65552235576872,5
2677.6,1541,0,18.327449989230008,4
2678.8,1545,0,27.485875173102382,3
2681.2,1542,0,16.67,6
2700.0,1550,0,16.67,5
2703.6,1551,0,16.67,1
2704.0,1552,0,16.67,4
2706.0,1553,0,16.67,6
2709.0,1555,0,16.67,3
2710.6,1556,0,16.67,2
2718.2,1557,0,16.67,6
2721.0,1558,0,16.67,4
2722.0,1564,1559,16.67,2
2722.0,1559,0,16.67,3
2724.4,1562,0,16.67,2
2728.4,1563,0,16.67,3
